snapped_at,price,market_cap,total_volume
2018-01-06 00:00:00 UTC,0.744453234,13309191580,442654100.6
2018-01-07 00:00:00 UTC,0.726644754,12990852324,353278646.4
2018-01-08 00:00:00 UTC,0.659134979,11785294713,243944710.6
2018-01-09 00:00:00 UTC,0.628180153,11231940401,212635163.3
2018-01-10 00:00:00 UTC,0.584268606,10452502972,240627840
2018-01-11 00:00:00 UTC,0.577128091,10324812637,295717085.5
2018-01-12 00:00:00 UTC,0.714852466,12788812208,397788686.9
2018-01-13 00:00:00 UTC,0.708851363,12681637443,186408035.5
2018-01-14 00:00:00 UTC,0.658560913,11781978756,111119565.7
2018-01-15 00:00:00 UTC,0.629299557,11258532082,167023166.3
2018-01-16 00:00:00 UTC,0.455843,8155382854,226537125.3
2018-01-17 00:00:00 UTC,0.490331114,8772427317,253381687.9
2018-01-18 00:00:00 UTC,0.516348833,9237937098,193083858.5
2018-01-19 00:00:00 UTC,0.514864812,9211415747,83049828.7
2018-01-20 00:00:00 UTC,0.551467852,9867129742,82765774.28
2018-01-21 00:00:00 UTC,0.4713873,8434311749,63686443.71
2018-01-22 00:00:00 UTC,0.490449363,8763194709,136106466.1
2018-01-23 00:00:00 UTC,0.488279973,8724540257,89286825.58
2018-01-24 00:00:00 UTC,0.570411824,10192093564,275820681.7
2018-01-25 00:00:00 UTC,0.610928411,10916063614,269158201.3
2018-01-26 00:00:00 UTC,0.629334462,11244972614,218413735
2018-01-27 00:00:00 UTC,0.622418279,11121407078,115947245.4
2018-01-28 00:00:00 UTC,0.61567638,11000954495,90397327.7
2018-01-29 00:00:00 UTC,0.573573584,10248759045,65361999.86
2018-01-30 00:05:19 UTC,0.571050129,10203668629,66608116.34
2018-01-31 00:00:00 UTC,0.478311738,8546801962,99688307.54
2018-02-01 00:00:00 UTC,0.527564389,9722922401,116353563.7
2018-02-02 00:00:00 UTC,0.449116058,8277760782,82002594.87
2018-02-03 00:00:00 UTC,0.411429894,7583159730,181531502.6
2018-02-04 00:00:00 UTC,0.434015856,7999448740,94750828.34
2018-02-05 00:00:00 UTC,0.387209488,7138679948,72202186.43
2018-02-06 00:00:00 UTC,0.312933443,5769310950,90165746.54
2018-02-07 00:00:00 UTC,0.364175185,6712485287,120911097.5
2018-02-08 00:05:17 UTC,0.337531448,6221429453,53624591.73
2018-02-09 00:00:00 UTC,0.351283332,6474913642,28905807.23
2018-02-10 00:00:00 UTC,0.388694038,7164484857,50474590.56
2018-02-11 00:00:00 UTC,0.391991722,7225277432,72800969.59
2018-02-12 00:00:00 UTC,0.365681614,6740332533,32791032.29
2018-02-13 00:00:00 UTC,0.388127308,7154065901,23371197.3
2018-02-14 00:00:00 UTC,0.399898103,7371141468,98306308.31
2018-02-15 00:00:00 UTC,0.447765109,8255692693,86182101.87
2018-02-16 00:00:00 UTC,0.445985336,8222874880,54352646.08
2018-02-17 00:00:00 UTC,0.450466928,8305505061,31022534.87
2018-02-18 00:00:00 UTC,0.473352136,8727451966,48613298.31
2018-02-19 00:00:00 UTC,0.435757409,8047370502,36926954.97
2018-02-20 00:00:00 UTC,0.444615946,8210967758,35593526.89
2018-02-21 00:00:00 UTC,0.404353013,7467505657,67413827.03
2018-02-22 00:00:00 UTC,0.352563539,6511073744,34051363.42
2018-02-23 00:00:00 UTC,0.353103054,6521036620,36458193.89
2018-02-24 00:00:00 UTC,0.371082436,6853082822,29580719.96
2018-02-25 00:00:00 UTC,0.344889737,6369364772,20605187.56
2018-02-26 00:00:00 UTC,0.354128808,6539990738,26460342.49
2018-02-27 00:00:00 UTC,0.358681372,6624068516,23127094.46
2018-02-28 00:00:00 UTC,0.358075552,6612967263,26271272.91
2018-03-01 00:00:00 UTC,0.333460302,6158372863,26734238.82
2018-03-02 00:00:00 UTC,0.335061657,6187952994,32070749.32
2018-03-03 00:00:00 UTC,0.321125993,5930591820,27586910.09
2018-03-04 00:00:00 UTC,0.339187748,6264158719,32852470.51
2018-03-05 00:00:00 UTC,0.354147318,6540434754,80439261.43
2018-03-06 00:00:00 UTC,0.353433286,6527249943,68931014.77
2018-03-07 00:00:00 UTC,0.332212698,6135428681,27030107.9
2018-03-08 00:00:00 UTC,0.328182672,6061006684,44848513.17
2018-03-09 00:00:00 UTC,0.311185548,5756434624,33167041.29
2018-03-10 00:00:00 UTC,0.304066001,5624739907,35835134.58
2018-03-11 00:00:00 UTC,0.291335007,5389237123,16738622.6
2018-03-12 00:00:00 UTC,0.300104445,5551458465,15496845.55
2018-03-13 00:00:00 UTC,0.293785872,5434578283,27462109.96
2018-03-14 00:00:00 UTC,0.287276951,5314245366,24114476.61
2018-03-15 00:00:00 UTC,0.249739511,4619852221,50587163.55
2018-03-16 00:00:00 UTC,0.24269818,4489597123,58615317.41
2018-03-17 00:00:00 UTC,0.235911045,4364044108,26237889.18
2018-03-18 00:00:00 UTC,0.209684719,3878891518,34632285.88
2018-03-19 00:00:00 UTC,0.220275,4074797782,99937354.73
2018-03-20 00:00:00 UTC,0.251119793,4645385808,95032670.45
2018-03-21 00:00:00 UTC,0.266643367,4945948114,88437613.99
2018-03-22 00:00:00 UTC,0.255699387,4742952236,94670019.43
2018-03-23 00:00:00 UTC,0.243845354,4523072946,52797266.69
2018-03-24 00:00:00 UTC,0.235182691,4362389858,48815354.54
2018-03-25 00:00:00 UTC,0.235627978,4370649536,37778402.82
2018-03-26 00:00:00 UTC,0.240981829,4469957946,31110583.55
2018-03-27 00:00:00 UTC,0.22856661,4239987857,43607471.34
2018-03-28 00:00:00 UTC,0.216699373,4019901668,37779538.91
2018-03-29 00:00:00 UTC,0.218496095,4053231982,21416913.14
2018-03-30 00:00:00 UTC,0.190822825,3539876756,43743219.75
2018-03-31 00:00:00 UTC,0.189412298,3513710644,37774238.76
2018-04-01 00:00:00 UTC,0.207794066,3854703383,82436260.85
2018-04-02 00:00:00 UTC,0.2074111,3847599218,43489738.97
2018-04-03 00:00:00 UTC,0.225549578,4184079851,72607467.82
2018-04-04 00:00:00 UTC,0.236591594,4388988715,76592119.81
2018-04-05 00:00:00 UTC,0.204767772,3798631704,57047635.79
2018-04-06 00:00:00 UTC,0.198577256,3683793716,46500200.41
2018-04-07 00:00:00 UTC,0.193583958,3591165702,29437860.02
2018-04-08 00:00:00 UTC,0.201680393,3741364565,26118665.89
2018-04-09 00:00:00 UTC,0.205344648,3809341436,17304732.27
2018-04-10 00:00:00 UTC,0.197500994,3663835429,33755023.2
2018-04-11 00:00:00 UTC,0.19952949,3701520822,26690227.31
2018-04-12 00:00:00 UTC,0.212421359,3940681917,38878561.27
2018-04-13 00:00:00 UTC,0.240543007,4464368393,102071482.5
2018-04-14 00:00:00 UTC,0.244663752,4540879078,108661808.3
2018-04-15 00:00:00 UTC,0.24902008,4621734005,40616490.82
2018-04-16 00:00:00 UTC,0.289685589,5376475721,127238692.3
2018-04-17 00:00:00 UTC,0.284408973,5278552750,87557757.26
2018-04-18 00:00:00 UTC,0.299667293,5564265149,109694405
2018-04-19 00:00:00 UTC,0.351972074,6535713755,159130954.9
2018-04-20 00:00:00 UTC,0.366694581,6809234385,166129740.2
2018-04-21 00:00:00 UTC,0.382700369,7106606030,142252988.4
2018-04-22 00:00:00 UTC,0.374592957,6956055478,113400271.7
2018-04-23 00:00:00 UTC,0.3667592,6810587309,59000220.58
2018-04-24 00:00:00 UTC,0.37105659,6890393461,51639157.36
2018-04-25 00:00:00 UTC,0.401238076,7451177540,111494613.1
2018-04-26 00:00:00 UTC,0.338030285,6277383285,124639200.5
2018-04-27 00:00:00 UTC,0.386589192,7179220679,147493405.2
2018-04-28 00:00:00 UTC,0.390242069,7247234029,168009816.7
2018-04-29 00:00:00 UTC,0.425299772,7898329531,100143826.3
2018-04-30 00:00:00 UTC,0.454930287,8448631901,150216575.7
2018-05-01 00:00:00 UTC,0.422860046,7853096613,73525215.79
2018-05-02 00:00:00 UTC,0.436693259,8110169061,147778840.2
2018-05-03 00:00:00 UTC,0.435963538,8096670923,63345843.24
2018-05-04 00:00:00 UTC,0.44137218,8197137417,24248971.82
2018-05-05 00:00:00 UTC,0.428400527,7956247151,45018094.93
2018-05-06 00:00:00 UTC,0.429321898,7973376215,37191247.57
2018-05-07 00:00:00 UTC,0.411235072,7637481885,36930508.95
2018-05-08 00:00:00 UTC,0.395211895,7339925714,42613428.45
2018-05-09 00:00:00 UTC,0.382238011,7100457241,42638842.79
2018-05-10 00:00:00 UTC,0.375052916,6967026055,48213697.56
2018-05-11 00:00:00 UTC,0.349027461,6483601276,33547573.81
2018-05-12 00:00:00 UTC,0.313527339,5824171458,74995792.29
2018-05-13 00:00:00 UTC,0.360587131,6698377804,91628784.91
2018-05-14 00:00:00 UTC,0.375631889,6977865542,68913974.29
2018-05-15 00:00:00 UTC,0.369692557,6867558490,54154494.33
2018-05-16 00:00:00 UTC,0.345478553,6417880661,32749632.71
2018-05-17 00:00:00 UTC,0.333739891,6199842444,36974968.73
2018-05-18 00:00:00 UTC,0.310059603,5759967102,24640791.28
2018-05-19 00:00:00 UTC,0.317402176,5896388548,22648766
2018-05-20 00:00:00 UTC,0.31387931,5830954910,16733860.98
2018-05-21 00:00:00 UTC,0.327202095,6078468307,19716675.67
2018-05-22 00:00:00 UTC,0.3143928,5840532207,18220006.11
2018-05-23 00:00:00 UTC,0.295427831,5488327802,22823713.51
2018-05-24 00:00:00 UTC,0.277462203,5154619429,30149864.35
2018-05-25 00:00:00 UTC,0.293212059,5447248905,36830910.12
2018-05-26 00:00:00 UTC,0.287666103,5344243327,36310299.11
2018-05-27 00:00:00 UTC,0.283018547,5257913291,30995817.84
2018-05-28 00:00:00 UTC,0.273792382,5086533628,36218008.8
2018-05-29 00:00:00 UTC,0.25031584,4650421511,38041247.44
2018-05-30 00:00:00 UTC,0.283065084,5258957798,53096360.19
2018-05-31 00:00:00 UTC,0.276094282,5129518933,49245132.1
2018-06-01 00:00:00 UTC,0.295703341,5493890177,68629921.18
2018-06-02 00:00:00 UTC,0.2885287,5360653889,51697005.09
2018-06-03 00:00:00 UTC,0.295769165,5495215641,47441692.01
2018-06-04 00:00:00 UTC,0.301138606,5595013716,53496267.79
2018-06-05 00:00:00 UTC,0.290156691,5391047710,46108739.38
2018-06-06 00:00:00 UTC,0.292274822,5430559337,39375973.29
2018-06-07 00:00:00 UTC,0.29710662,5518980956,40846662.48
2018-06-08 00:00:00 UTC,0.290657419,5407051546,38573794.52
2018-06-09 00:00:00 UTC,0.28526932,5306909869,37734765.46
2018-06-10 00:00:00 UTC,0.277636562,5164965325,35361029.38
2018-06-11 00:00:00 UTC,0.245700377,4570874011,45547872.94
2018-06-12 00:00:00 UTC,0.252278209,4693302864,37874466.65
2018-06-13 00:00:00 UTC,0.230240646,4283441187,41352810.9
2018-06-14 00:00:00 UTC,0.220434915,4101076146,44020200.53
2018-06-15 00:00:00 UTC,0.241409479,4491375387,48205729.75
2018-06-16 00:00:00 UTC,0.230750359,4293139547,31762214.51
2018-06-17 00:00:00 UTC,0.229436381,4268728554,29069060.77
2018-06-18 00:00:00 UTC,0.228140792,4244645613,25426075.74
2018-06-19 00:00:00 UTC,0.23278399,4331711279,31118925.71
2018-06-20 00:00:00 UTC,0.233966606,4353850583,29439143.56
2018-06-21 00:00:00 UTC,0.230035885,4280770290,38213721.04
2018-06-22 00:00:00 UTC,0.225990396,4239442414,33437292.15
2018-06-23 00:00:00 UTC,0.200782944,3766591431,36934087.11
2018-06-24 00:00:00 UTC,0.2022965,3794997271,31328775.47
2018-06-25 00:00:00 UTC,0.193581885,3631524899,39726527.14
2018-06-26 00:00:00 UTC,0.197494422,3704939736,34425493.02
2018-06-27 00:00:00 UTC,0.183374802,3440143394,25724124.13
2018-06-28 00:00:00 UTC,0.189479614,3554682944,30377756.05
2018-06-29 00:00:00 UTC,0.177559232,3331071698,27107400.11
2018-06-30 00:00:00 UTC,0.185660724,3483076547,35131545.79
2018-07-01 00:00:00 UTC,0.19218297,3605436870,39533983.07
2018-07-02 00:00:00 UTC,0.197123364,3698120889,34706123.14
2018-07-03 00:00:00 UTC,0.212589676,3988286663,44090355.85
2018-07-04 00:00:00 UTC,0.204946693,3844978293,42060007.2
2018-07-05 00:00:00 UTC,0.208323587,3908332268,27770733.57
2018-07-06 00:00:00 UTC,0.201138723,3773543690,30912995.89
2018-07-07 00:00:00 UTC,0.206322288,3871731823,32292771.85
2018-07-08 00:00:00 UTC,0.207005729,3884556894,30275943.02
2018-07-09 00:00:00 UTC,0.2097535,3936120076,35877918.19
2018-07-10 00:00:00 UTC,0.206013073,3865943709,32507897.47
2018-07-11 00:00:00 UTC,0.190916386,3582725125,31891581.01
2018-07-12 00:00:00 UTC,0.189496855,3556097338,29343955.18
2018-07-13 00:00:00 UTC,0.184187338,3456470593,29802336.87
2018-07-14 00:00:00 UTC,0.204481176,3837316291,45450822.37
2018-07-15 00:00:00 UTC,0.206872171,3882185959,38187902.15
2018-07-16 00:00:00 UTC,0.218887166,4107660674,44614505.37
2018-07-17 00:00:00 UTC,0.237793092,4462462724,44829357.39
2018-07-18 00:00:00 UTC,0.252287922,4734569099,52633131.59
2018-07-19 00:00:00 UTC,0.299046528,5612086651,233362979.2
2018-07-20 00:00:00 UTC,0.304217459,5709144474,175601639.2
2018-07-21 00:00:00 UTC,0.26984091,5064032379,114734669.7
2018-07-22 00:00:00 UTC,0.290865796,5458601034,96124994.45
2018-07-23 00:00:00 UTC,0.283741744,5324905974,86867862.96
2018-07-24 00:00:00 UTC,0.284917443,5347037022,81574779.43
2018-07-25 00:00:00 UTC,0.300373121,5637192209,91623147.72
2018-07-26 00:00:00 UTC,0.331939508,6229612838,174562028.3
2018-07-27 00:00:00 UTC,0.308500302,5789737880,164913794.6
2018-07-28 00:00:00 UTC,0.31596759,5929900087,99038201.37
2018-07-29 00:00:00 UTC,0.31337117,5881172042,60983973.25
2018-07-30 00:00:00 UTC,0.307781869,5776275168,58214540.69
2018-07-31 00:00:00 UTC,0.296133231,5558400662,78498414.88
2018-08-01 00:00:00 UTC,0.277920241,5216634035,82044501.87
2018-08-02 00:00:00 UTC,0.27770369,5212570875,66823624.4
2018-08-03 00:00:00 UTC,0.259861479,4877667976,54579021.89
2018-08-04 00:00:00 UTC,0.257035814,4824629592,69700405.71
2018-08-05 00:00:00 UTC,0.240443736,4513191763,54432113.83
2018-08-06 00:00:00 UTC,0.244288407,4585357250,42716442.88
2018-08-07 00:00:00 UTC,0.233033984,4374108854,44583632.78
2018-08-08 00:00:00 UTC,0.230245322,4321840763,55939814.13
2018-08-09 00:00:00 UTC,0.19822447,3720951229,58326022.18
2018-08-10 00:00:00 UTC,0.221060541,4149616298,69314189.03
2018-08-11 00:00:00 UTC,0.224693374,4217809991,105248258.4
2018-08-12 00:00:00 UTC,0.217836677,4089100166,83384252.45
2018-08-13 00:00:00 UTC,0.2232595,4190894219,63263379.46
2018-08-14 00:00:00 UTC,0.224037465,4205498067,93024558.57
2018-08-15 00:00:00 UTC,0.216714978,4068118250,97675682.88
2018-08-16 00:00:00 UTC,0.213897812,4083518699,95371695.65
2018-08-17 00:00:00 UTC,0.215706353,4048595106,67069844.39
2018-08-18 00:00:00 UTC,0.238276581,4455497065,89272406.65
2018-08-19 00:00:00 UTC,0.223648099,4199486483,72519779.44
2018-08-20 00:00:00 UTC,0.223945261,4203343296,58102575.25
2018-08-21 00:00:00 UTC,0.212084967,3981379762,52852042.64
2018-08-22 00:00:00 UTC,0.219184176,4115856789,53057912.97
2018-08-23 00:00:00 UTC,0.207743137,3899553779,55313333.91
2018-08-24 00:00:00 UTC,0.218383815,4099056328,49539049.62
2018-08-25 00:00:00 UTC,0.218303665,4098158292,42098730.34
2018-08-26 00:00:00 UTC,0.218649272,4104806681,42893511.64
2018-08-27 00:00:00 UTC,0.212611675,3991346053,40933666.54
2018-08-28 00:00:00 UTC,0.225949783,4236019845,53639225.57
2018-08-29 00:00:00 UTC,0.234609863,4405668831,69165607.87
2018-08-30 00:00:00 UTC,0.224007833,4205610361,59806687.17
2018-08-31 00:00:00 UTC,0.221274067,4153673305,54003887.61
2018-09-01 00:00:00 UTC,0.221207948,4152970888,51191827.01
2018-09-02 00:00:00 UTC,0.229791138,4314296540,59291050.67
2018-09-03 00:00:00 UTC,0.224876222,4219927320,44979904.47
2018-09-04 00:00:00 UTC,0.220736857,4145462278,48940170.42
2018-09-05 00:00:00 UTC,0.231474875,4345404025,62277267.71
2018-09-06 00:00:00 UTC,0.206671574,3883311784,90755932.29
